id,rep1,rep2,rep3,rep4,rep5,mean
5999,0.0033620782196521,0.0352756977081298,0.0033768417779356,0.0002466367732267,0.000243096743361,0.00850087024446104
6000,0.0012373768258839,0.0023956799414008,0.0005517984973266,8.633969264337793e-05,5.539591711567482e-06,0.0008553469097932491
6001,0.1445538997650146,0.1098874732851982,0.05182771012187,0.0155751267448067,0.0052815238013863,0.06542514674365515
6002,0.1265467256307602,0.0919050350785255,0.0461246706545352,0.0043190759606659,0.0076388837769627,0.05530687822028989
6003,0.0011819498613476,0.0002281914057675,0.0001924596872413,1.3240628504718188e-06,5.052312985753815e-07,0.0003208860497010895
6004,0.0033763218671083,0.0161917693912982,0.0013298247940838,0.0004065983230248,0.0001753898250171,0.00429598084010644
6005,0.0239188522100448,0.0142406886443495,0.0105716753751039,0.0001764099288266,0.0014233535621315,0.01006619594409126
6009,0.1126622036099433,0.0817051604390144,0.0764532908797264,0.0049266559071838,0.0164374504238367,0.05843695225194092
6010,0.3037692010402679,0.2797247171401977,0.2475604861974716,0.0733878836035728,0.0714274868369102,0.19517395496368406
6011,0.0092688892036676,0.0037421572487801,0.0015620636986568,0.0002924016444012,2.4152777768904343e-06,0.0029735854146565183
6012,0.2247260510921478,0.4993006289005279,0.3222161829471588,0.0735992863774299,0.4469242095947265,0.31335327178239825
6013,0.7256417274475098,0.5816159844398499,0.6621914505958557,0.587580680847168,0.6619675755500793,0.6437994837760925
6014,0.1207063868641853,0.0455957800149917,0.0960149392485618,0.0221224576234817,0.0090954694896936,0.058707006648182826
6016,0.2044186890125274,0.2318921387195587,0.2472992986440658,0.0261758100241422,0.1316785812377929,0.16829290352761736
6017,0.0589915178716182,0.0167097467929124,0.0167442094534635,0.0007430100813508,0.0019758192356675,0.01903286068700248
6018,0.1809815168380737,0.2232106328010559,0.1848599016666412,0.037172008305788,0.013249522075057,0.1278947163373232
6019,0.0268681738525629,0.0286476649343967,0.0146741857752203,0.0074105407111346,0.0006135762669146,0.015642828308045822
6020,0.942188322544098,0.6710233092308044,0.9646784067153932,0.929179072380066,0.9968795776367188,0.900789737701416
6021,0.3936011493206024,0.4625555276870727,0.4852694272994995,0.2237697839736938,0.2915219068527221,0.3713435590267181
6022,0.915369987487793,0.6677575707435608,0.9268833994865416,0.9451224207878112,0.9927353858947754,0.8895737528800964
6023,0.4601320624351501,0.5385855436325073,0.5881385207176208,0.4314172267913818,0.5937914252281189,0.5224129557609558
6024,0.9740889072418212,0.8066225051879883,0.9880066514015198,0.9964411854743958,0.9999133348464966,0.9530145168304444
6025,0.8626113533973694,0.686404824256897,0.8513818979263306,0.8578450083732605,0.9967304468154908,0.8509947061538696
6026,0.3044558465480804,0.2592311203479767,0.3622856438159942,0.1675181239843368,0.2664471268653869,0.27198757231235504
6027,0.4494458734989166,0.5387595295906067,0.5699684023857117,0.2541510760784149,0.5899720788002014,0.48045939207077026
6028,0.8310863375663757,0.7549099922180176,0.8084467053413391,0.885745644569397,0.9903343319892884,0.8541046023368836
6029,0.8519854545593262,0.6949138641357422,0.8126198649406433,0.9092159271240234,0.9894521236419678,0.8516374468803406
6031,0.0063451267778873,0.0255733635276556,0.0095233852043747,0.0014582469593733,0.0008748152176849,0.00875498753739516
6032,0.9780409336090088,0.8028302788734436,0.9799069166183472,0.9958570599555968,0.9999189376831056,0.9513108253479003
6033,0.7803303003311157,0.6448054909706116,0.8156768083572388,0.7855582237243652,0.9896196722984314,0.8031980991363525
6034,0.8436802625656128,0.6809996366500854,0.7432290315628052,0.837091326713562,0.9868133068084716,0.8183627128601074
6035,0.9660449624061584,0.7304121255874634,0.9263701438903807,0.96373051404953,0.9991037249565125,0.917132294178009
6036,0.9364504814147948,0.6983563899993896,0.9553748965263368,0.943592607975006,0.9994828701019288,0.9066514492034912
6037,0.837057888507843,0.6784998178482056,0.8245190978050232,0.8167834877967834,0.9926828742027284,0.8299086332321167
6038,0.889832615852356,0.6646614670753479,0.8836774826049805,0.8906577229499817,0.9966366291046144,0.865093183517456
6039,0.0471846908330917,0.052701786160469,0.0319882854819297,0.0047568152658641,0.0006834339583292,0.027463002339936742
6040,0.0109285255894064,0.0005164496833458,0.0014158328995108,0.0001763046602718,2.3103775674826466e-05,0.0026120433216419254
6041,0.6735368371009827,0.6182753443717957,0.7900259494781494,0.8702741265296936,0.9675362706184388,0.783929705619812
6042,0.0561667010188102,0.1452559530735016,0.1203059554100036,0.0204382389783859,0.0351929329335689,0.07547195628285405
6046,0.0747601315379142,0.1209875345230102,0.1037706062197685,0.0025632155593484,0.0664161816239357,0.0736995338927954
6047,0.0113945733755826,0.0037146783433854,0.0010749383363872,0.0008855005726218,3.4572116419440135e-05,0.0034208525488792886
6048,0.2004972249269485,0.3600903749465942,0.2376498132944107,0.1172190308570861,0.0651005879044532,0.19611140638589852
6049,0.9400326609611512,0.7596920728683472,0.930443286895752,0.9830245971679688,0.9998136162757874,0.9226012468338013
6050,0.9400326609611512,0.7596920728683472,0.930443286895752,0.9830245971679688,0.9998136162757874,0.9226012468338013
6051,0.954984962940216,0.7140658497810364,0.9651780724525452,0.9384337067604064,0.9979336261749268,0.9141192436218262
6052,0.0208995770663023,0.1174201294779777,0.0446223318576812,0.0039313663728535,0.0490025877952575,0.04717519851401444
6053,0.0192951969802379,0.0527035817503929,0.012198619544506,0.0029445758555084,0.0642857104539871,0.03028553691692646
6054,0.0039429944008588,0.021804641932249,0.0080786682665348,0.0003859556163661,0.0001607258018339,0.006874597203568519
6055,0.0030246553942561,0.0021403948776423,0.0031676769722253,4.910305142402649e-05,3.521620237734169e-05,0.0016834092995850138
6056,0.0074256411753594,0.0024746351409703,0.0012928353389725,0.0002489928738214,1.0533541171753312e-05,0.0022905276140590706
6057,0.1898755580186844,0.4037506878376007,0.3361774384975433,0.0858382657170295,0.2144666016101837,0.24602171033620834
6058,0.0417443327605724,0.2929160594940185,0.2033668309450149,0.0268231220543384,0.1589422971010208,0.144758528470993
6059,0.0130303045734763,0.0170647259801626,0.0047739758156239,0.0007491707801818,0.0001575601490912,0.00715514745970716
6060,0.9085560441017152,0.7149614691734314,0.8502767086029053,0.9195842146873474,0.9920799136161804,0.8770916700363159
6061,0.4586679935455322,0.5146481394767761,0.5620424747467041,0.4967468082904815,0.4711415767669678,0.5006493985652923
6062,0.0081317136064171,0.013966055586934,0.0079639051109552,0.0007417252636514,0.0007753293029963,0.006315745774190801
6063,0.0028015917632728,0.0021361177787184,0.0030044501181691,4.409935718285851e-05,4.0421979065286e-05,0.001605336199281689
6064,0.0086973207071423,0.0753261595964431,0.0156257636845111,0.0022141160443425,0.0011981010902673,0.02061229222454126
6065,0.0038673568051308,0.0551655814051628,0.0064026894979178,0.0004256800166331,0.0006155534065328,0.01329537222627546
6066,0.3182102143764496,0.4843800663948059,0.3939116299152374,0.0879867076873779,0.2828939855098724,0.31347652077674865
6068,0.946549952030182,0.698517918586731,0.7388046383857727,0.8872092962265015,0.9952149391174316,0.8532593488693238
6069,0.9039452075958252,0.6850660443305969,0.932785987854004,0.889651358127594,0.9927657842636108,0.8808428764343261
6070,0.0719680786132812,0.0332370921969413,0.0842565298080444,0.0031433186959475,0.033945295959711,0.04531006305478508
6071,0.2840134799480438,0.4162902235984802,0.2618018686771393,0.1333867013454437,0.0436683520674705,0.22783212512731552
6075,0.0024681978393346,0.0110460007563233,0.0017944204155355,0.0002431006869301,2.475782457622699e-05,0.003115295504539945
6076,0.0211637616157531,0.0074628824368119,0.0082650016993284,0.0009845659369602,9.02944229892455e-05,0.007593301222368569
6077,0.0038969304878264,0.0021734868641942,0.0007791626267135,3.624841701821424e-05,2.1550406017922796e-05,0.0013814757603540476
6078,0.075404591858387,0.0403677932918071,0.041059710085392,0.003439862281084,0.0021749404259026,0.03248937958851454
6079,0.7315241098403931,0.6521583199501038,0.6209560036659241,0.8534806966781616,0.9670275449752808,0.7650293350219727
6080,0.764914333820343,0.6246998906135559,0.6930563449859619,0.752901554107666,0.9715690612792968,0.7614282369613647
6081,0.2114337533712387,0.3284584879875183,0.1450604647397995,0.0176546480506658,0.025223383679986,0.14556614756584169
6082,0.0048969704657793,0.0191341191530227,0.025596247985959,0.0006025025504641,0.0031760686542838,0.01068118176190178
6083,0.0798712894320488,0.1309201121330261,0.1133433952927589,0.0141464881598949,0.025814501568675,0.07281915731728074
6084,0.112631008028984,0.1160321161150932,0.0526443719863891,0.0271189007908105,0.0134984357282519,0.06438496652990573
6085,0.0034149934072047,0.0023128981702029,0.0035181767307221,6.117734301369637e-05,3.884262696374208e-05,0.0018692176556214276
6086,0.0052154110744595,0.0018638886976987,0.0007467754767276,0.0003390830534044,2.06106615223689e-05,0.0016371537927625135
6087,0.0092717707157135,0.0034120280761271,0.0019333133241161,0.0005219289450906,2.2460464606410824e-05,0.0030323003051307418
6088,0.114793874323368,0.1443212926387787,0.1420368701219558,0.0118365287780761,0.0134937176480889,0.0852964567020535
6089,0.0269949622452259,0.0726305693387985,0.0156284198164939,0.0254633799195289,0.0103915007784962,0.030221766419708685
6090,0.0536303333938121,0.0363945215940475,0.0250120628625154,0.0027088171336799,0.0030820169486105,0.024165550386533084
6091,0.0156044289469718,0.0070403390564024,0.0040900213643908,0.0017847727285698,0.0001025072633638,0.00572441387193972
6092,0.0493973456323146,0.0319308787584304,0.0362574979662895,0.0116577735170722,0.002080145990476,0.02626472837291654
6093,0.0192951969802379,0.0527035817503929,0.012198619544506,0.0029445758555084,0.0642857104539871,0.03028553691692646
6094,0.0129264025017619,0.0071698115207254,0.0035547376610338,0.0011615632101893,0.0001562315301271,0.0049937492847675
6098,0.008305168710649,0.0057712732814252,0.0044392053969204,0.0009267780696973,2.4894834496080875e-05,0.003893464058637596
6100,0.0088300071656703,0.0508432015776634,0.0026154946535825,0.0037040419410914,0.0013151339953765,0.01346157586667682
6101,0.0073220059275627,0.0024081980809569,0.0012765682768076,0.0002408494619885,1.021806110657053e-05,0.002251567961684454
6102,0.0048290570266544,0.0031376611441373,0.005049861036241,9.875000978354365e-05,6.164966180222109e-05,0.002635395775723693
6105,0.6727325916290283,0.652381956577301,0.7040337920188904,0.6181638240814209,0.8262536525726318,0.6947131633758545
6106,0.9486111402511596,0.6392926573753357,0.7484621405601501,0.909127414226532,0.9807230830192566,0.8452432870864868
6107,0.1199685633182525,0.1375816315412521,0.1503380239009857,0.0156517438590526,0.1365273147821426,0.1120134554803371
6108,0.1850893050432205,0.1576199531555175,0.0747980549931526,0.0110703120008111,0.0042335446923971,0.08656223397701976
6109,0.0064702942036092,0.0023085908032953,0.0009990088874474,0.0004795997811015,3.0027002139831893e-05,0.0020575041355186466
6110,0.0068295830860733,0.0023046710994094,0.0012029244098812,0.0002293575380463,9.667851372796576e-06,0.0021152407969565992
6111,0.1479484438896179,0.0347351618111133,0.0666671991348266,0.0128032052889466,0.0034085679799318,0.053112515620887236
6112,0.2032793462276458,0.1873294115066528,0.0902782529592514,0.0158111918717622,0.0050128046423196,0.10034220144152636
6113,0.0053848251700401,0.0130045795813202,0.0064606647938489,0.0007928549312055,0.00070254819002,0.005269094533286941
6114,0.786072850227356,0.6671621799468994,0.8116760849952698,0.7730364203453064,0.9335387349128724,0.7942972540855407
6115,0.2074470669031143,0.3218252658843994,0.3167807161808014,0.1270731836557388,0.1337927430868148,0.22138379514217377
6116,0.1992309242486953,0.2765060067176819,0.2784956991672516,0.045332096517086,0.0751893296837806,0.17495081126689907
6117,0.6372219324111938,0.5951737761497498,0.6305326819419861,0.5846072435379028,0.8765806555747986,0.6648232579231262
6118,0.6013171672821045,0.6140543818473816,0.6334882378578186,0.6062527894973755,0.9259148240089417,0.6762054800987244
6119,0.4535567462444305,0.4540576040744781,0.538582444190979,0.4595041871070862,0.3425861299037933,0.44965742230415345
6121,0.1542285829782486,0.228957787156105,0.1264632046222686,0.0399906821548938,0.0381295755505561,0.11755396649241441
6122,0.8265963196754456,0.7308005690574646,0.850290060043335,0.6868557929992676,0.9222579002380372,0.80336012840271
6123,0.8909424543380737,0.7966828346252441,0.6717410683631897,0.8563019633293152,0.9297964572906494,0.8290929555892944
6124,0.0030257815960794,0.0047004041261971,0.0025075520388782,0.0002092448703479,1.1072978850279467e-05,0.002090811122070576
6125,0.3149425089359283,0.4818204045295715,0.4687978029251098,0.318656861782074,0.2994766533374786,0.3767388463020324
6126,0.0026501966640353,0.0040333685465157,0.0021335668861865,0.000166560334037,9.965391654986888e-06,0.0017987315644858973
6128,0.9156124591827391,0.7188036441802979,0.8929373621940613,0.9335601925849916,0.9934890270233154,0.890880537033081
6129,1.0,1.0,1.0,1.0,1.0,1.0
6130,0.5298826098442078,0.5492429733276367,0.488976776599884,0.4515981376171112,0.3147364854812622,0.4668873965740204
6131,0.7236080765724182,0.6519727110862732,0.859291136264801,0.7432884573936462,0.9297640323638916,0.7815848827362061
6132,0.7377342581748962,0.6719080209732056,0.8784517645835876,0.7787514925003052,0.9303091764450072,0.7994309425354004
6133,0.8139635920524597,0.6907302737236023,0.8983041048049927,0.847264289855957,0.947903037071228,0.8396330595016479
6134,0.8266534209251404,0.6119110584259033,0.9039832949638368,0.8470510840415955,0.9804089069366456,0.8340015530586242
6136,0.099921703338623,0.1651768088340759,0.1359919160604477,0.0627296492457389,0.0183439720422029,0.09643280990421768
6137,0.4247235655784607,0.5253195762634277,0.4792880117893219,0.3768345415592193,0.3992245197296142,0.44107804298400877
6138,0.0584073066711425,0.1087599322199821,0.0974631682038307,0.0326402187347412,0.04249744489789,0.0679536141455173
6139,0.968262255191803,0.8944600820541382,0.9348775744438172,0.981068789958954,0.9998643398284912,0.9557066082954406
6140,0.6985101699829102,0.6086211204528809,0.655716061592102,0.7179696559906006,0.9451411962509156,0.7251916408538819
6142,0.0115696862339973,0.0546317622065544,0.0323162376880645,0.0049843764863908,0.0033097849227488,0.02136236950755116
6143,0.7878692150115967,0.6939270496368408,0.7823451161384583,0.6481773257255554,0.8997001647949219,0.7624037742614747
6144,0.0076156659051775,0.0210322402417659,0.0106888310983777,0.000741841213312,0.0005599046708084,0.0081276966258883
6145,0.0059126266278326,0.0233612991869449,0.0140105476602911,0.0013727053301408,0.0021285880357027,0.009357153368182419
6146,0.0095715327188372,0.0331220030784606,0.0208674650639295,0.0023602680303156,0.0033673790749162,0.013857729593291821
6147,0.015654182061553,0.0282075218856334,0.0184869933873415,0.002173590241,0.001814859220758,0.01326742935925718
6149,0.0211582612246274,0.0254315733909606,0.0280742794275283,0.0018856487004086,0.0068087563849985,0.01667170382570468
6150,0.0096703898161649,0.0172462053596973,0.0098507450893521,0.0009781199041754,0.0008586001931689,0.007720812072511721
6151,0.0092512238770723,0.0094375107437372,0.001515413285233,0.0006883032619953,0.00011253834964,0.00420099790353556
6153,0.1163652762770652,0.0953311845660209,0.1133498474955558,0.011693493463099,0.0888674929738044,0.08512145895510906
6154,0.1218099370598793,0.1394110918045044,0.1549545973539352,0.0163688939064741,0.1375666111707687,0.11402222625911233
